center_time_sec,burst_score,num_participants,pair_count,hit_pairs,is_burst,conference,session
823.7716535433071,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
827.9885057471265,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
829.4597701149426,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
830.471264367816,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
731.6875,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
742.6875,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
643.1615720524018,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
646.4694323144105,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
648.9585152838428,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
652.4956331877729,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
662.8449781659389,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
622.0357142857142,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
632.5357142857143,0.0,0,82,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
769.2757660167131,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
778.200557103064,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
785.5877437325905,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
788.6629526462395,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
675.0,0.0,0,115,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
943.5,0.0,0,143,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
614.0,0.0,0,120,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
834.5,0.0,0,143,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
610.1889763779528,0.0,0,142,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
614.1889763779527,0.0,0,142,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
690.5,0.0,0,143,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1131.9225352112676,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1137.6408450704223,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1146.218309859155,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
748.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
702.909090909091,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
708.2424242424242,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
718.3333333333334,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1161.0854430379743,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1172.8322784810127,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1178.246835443038,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
662.7333333333333,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
665.9333333333333,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
667.9333333333334,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
670.2888888888889,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
672.5555555555555,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
904.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
790.4814814814814,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
792.9814814814815,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
966.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1181.5,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
958.8212560386472,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
966.036231884058,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
978.2246376811594,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
985.5096618357488,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1151.5,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
635.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
928.450641025641,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
944.3352564102564,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
966.3846153846154,0.0,0,15,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
17696.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
777.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
778.983870967742,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
791.983870967742,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
774.1153846153846,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
774.6153846153846,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
785.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
880.3404255319149,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
895.3687943262412,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
910.0283687943264,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
794.4118257261412,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
797.9170124481328,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
803.7375518672198,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
815.7323651452282,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
826.5350000000001,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
834.235,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
848.2,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
768.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
795.2027972027972,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
798.6643356643357,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
811.5664335664335,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
824.2937062937064,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
830.6573426573426,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
844.4685314685315,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
867.0,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
761.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
853.8712871287129,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
857.8465346534654,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
862.4752475247525,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
783.6060606060606,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
788.6060606060606,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
612.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
664.296511627907,0.0,0,2,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
668.5959302325582,0.0,0,2,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
685.8306686046511,0.0,0,8,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
701.2863372093022,0.0,0,36,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
706.8459302325582,0.0,0,51,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
713.4433139534884,0.0,0,68,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
718.5210755813954,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
723.4135174418606,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
738.3132267441861,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
752.9905523255815,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
759.2172965116279,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
764.2950581395348,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
771.0673076923076,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
773.5673076923077,0.0,0,85,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
992.4731051344744,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1002.1528117359412,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1015.179706601467,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
863.7384615384615,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
875.7384615384616,0.003484320557491289,2,287,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
848.0,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
676.5031250000001,0.0,0,125,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
683.6875,0.0,0,125,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
691.0500000000001,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
698.175,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
704.765625,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
709.69375,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
730.1187500000001,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
748.88125,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
749.1785714285714,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
749.6785714285714,0.00641025641025641,2,156,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
888.1573604060914,0.003401360544217687,2,294,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
897.1573604060914,0.003401360544217687,2,294,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
800.4051522248243,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
816.3302107728337,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
822.9250585480094,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
765.2203389830509,0.003703703703703704,2,270,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
766.7203389830509,0.003703703703703704,2,270,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
857.0,0.0035335689045936395,2,283,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
931.5477707006368,0.003367003367003367,2,297,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
942.547770700637,0.003367003367003367,2,297,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
914.5,0.003401360544217687,2,294,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
986.6627475247524,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1003.6058168316832,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1015.4430693069309,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
646.5474325500436,0.002277904328018223,2,439,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
647.8033072236727,0.002277904328018223,2,439,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
651.2167101827677,0.002277904328018223,2,439,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
655.0487380330723,0.002183406113537118,2,458,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
658.4621409921672,0.002183406113537118,2,458,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
665.1279373368146,0.0020833333333333333,2,480,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
672.2767624020888,0.001984126984126984,2,504,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
677.6222802436902,0.001984126984126984,2,504,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
682.9677980852916,0.0018796992481203006,2,532,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
691.2436901653612,0.0018796992481203006,2,532,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
698.3603133159269,0.0017825311942959,2,561,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
704.188859878155,0.001692047377326565,2,591,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
711.4664926022629,0.0016129032258064516,2,620,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
720.7728459530026,0.0016129032258064516,2,620,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
727.9860748476937,0.0015337423312883436,2,652,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
740.0295909486509,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
753.4577893820714,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
760.4778067885118,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
770.2993907745866,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
784.017406440383,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
793.2915578764142,0.0014577259475218659,2,686,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
953.1719817767654,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
970.6719817767654,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
971.5,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
904.0,0.001402524544179523,2,713,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1061.0796089385476,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1068.5796089385474,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
831.875,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
833.375,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
827.0344827586207,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
831.367816091954,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
835.7758620689656,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
844.4425287356322,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
822.0,0.0011074197120708748,2,903,1.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
34373.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
702.4024390243902,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
710.4176829268292,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
721.015243902439,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
35524.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
36599.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
628.8852772466539,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
643.1395793499045,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
655.7543021032504,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
753.1458333333333,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
753.6458333333334,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
37996.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
981.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1062.1011235955057,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1069.1011235955057,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
906.1318181818182,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
909.6318181818182,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
775.3220973782771,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
783.3220973782771,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
650.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
772.0559999999999,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
774.264,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
776.208,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
873.186046511628,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
874.8604651162791,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
876.6744186046511,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
871.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1042.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1115.2272727272727,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1125.2272727272727,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
765.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
679.1186440677966,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
684.8813559322033,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
691.7627118644068,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
43701.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
43753.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
43856.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
44799.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
44799.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
655.4163265306123,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
675.0867346938775,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
699.7408163265306,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
708.4622448979592,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
718.3918367346939,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
912.2258064516128,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
919.0193548387095,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
923.4903225806452,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
934.6967741935484,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
757.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
756.6342042755344,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
762.9667458432303,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
782.832541567696,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1092.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1044.31884057971,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1056.3188405797102,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
903.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
48864.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
809.3494623655914,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
815.1505376344086,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
830.3172043010752,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
846.3225806451613,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
856.8064516129032,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1035.4081196581196,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1049.9081196581196,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
659.7696629213483,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
663.2696629213483,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
651.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
51352.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
861.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
700.6772030651341,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
716.8697318007663,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
726.6925287356322,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
743.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1028.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
612.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
771.8045977011494,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
775.1954022988506,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
778.4137931034484,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
779.6781609195402,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
780.6551724137931,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
795.8461538461539,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
797.6410256410256,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
798.8461538461538,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
799.5384615384615,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
800.2051282051282,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
800.5641025641027,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
800.8461538461538,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
861.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
764.6792452830189,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
766.1792452830189,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
974.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
1108.5,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
748.0,0.0,0,0,0.0,False,2021_05_21_ABI_S3,2021_05_21_ABI_S3
